1883,245,35091
1884,245,29582
1885,246,2847
1886,246,6252
1887,246,1332
1888,246,31865
1889,246,7298
1890,246,31599
1891,246,7286
1892,246,23707
1893,246,25097
1894,246,9387
1895,247,3907
1896,247,12039
1897,247,11994
1898,247,8280
1899,247,1557
1900,248,4359
1901,248,23586
1902,248,11484
1903,248,6442
1904,248,1895
1905,248,23024
1906,248,22606
1907,248,27904
1908,248,14631
1909,248,26450
1910,248,15082
1911,248,26959
1912,249,13153
1913,249,35637
1914,249,6599
1915,249,17511
1916,249,5077
1917,249,14837
1918,249,22285
1919,249,16677
1920,249,21691
1921,249,2784
1922,249,16935
1923,250,15994
1924,250,30279
1925,250,7778
1926,250,29282
1927,250,16138
1928,250,4436
1929,250,7787
1930,250,870
1931,250,13607
1932,250,3113
1933,250,23582
1934,251,21251
1935,251,31028
1936,251,26717
1937,251,7860
1938,251,19400
1939,251,6876
1940,251,871
1941,252,2871
1942,252,24487
1943,252,15526
1944,252,8362
1945,252,40
1946,252,17321
1947,252,35107
1948,252,6166
1949,254,23687
1950,254,24655
1951,254,12949
1952,254,18756
1953,254,23642
1954,254,32863
1955,254,3575
1956,254,30482
1957,254,7354
1958,255,24061
1959,255,17493
1960,255,20429
1961,255,35650
1962,255,28223
1963,255,17955
1964,255,26413
1965,255,20154
1966,255,3279
1967,256,32457
1968,256,25761
1969,256,28119
1970,256,23648
1971,256,8541
1972,256,19833
1973,256,6435
1974,256,12062
1975,256,36516
1976,256,23200
1977,256,3977
1978,256,2249
1979,256,35666
1980,256,29280
1981,256,7603
1982,257,30544
1983,258,31737
1984,258,13119
1985,258,30711
1986,258,34651
1987,258,25265
1988,258,13510
1989,259,7624
1990,259,16194
1991,259,315
1992,259,6619
1993,259,29238
1994,259,35004
1995,259,21538
1996,259,33863
1997,259,31139
1998,260,16767
1999,260,334
2000,260,6259
2001,260,3712
2002,260,9938
2003,260,35683
2004,260,28372
2005,260,35212
2006,260,12029
2007,260,14196
2008,260,15639
2009,260,15666
2010,260,6358
2011,260,11021
2012,260,17196
2013,260,18046
2014,260,18117
2015,261,12598
2016,261,36454
2017,261,21140
2018,261,33058
2019,261,17434
2020,261,24271
2021,261,29541
2022,261,714
2023,261,34355
2024,261,33097
2025,261,3410
2026,262,8320
2027,262,26907
2028,262,29884
2029,262,12646
2030,262,4606
2031,262,34957
2032,262,20338
2033,262,2143
2034,262,19366
2035,262,9564
2036,263,1181
2037,263,3942
2038,263,1171
2039,263,8934
2040,263,33687
2041,263,20365
2042,263,26207
2043,263,25160
2044,263,33416
2045,263,21688
2046,263,10061
2047,263,9043
2048,264,22747
2049,264,3979
2050,264,3588
2051,264,1602
2052,264,30695
2053,264,13260
2054,264,4152
2055,264,36885
2056,265,14765
2057,265,35180
2058,265,32728
2059,265,35106
2060,265,29718
2061,265,35236
2062,265,34706
2063,265,8636
2064,265,13521
2065,266,31446
2066,266,17846
2067,266,31367
2068,266,30152
2069,266,31234
2070,266,21026
2071,267,29642
2072,267,3325
2073,267,21022
2074,267,13090
2075,267,30407
2076,267,32703
2077,267,27337
2078,267,1994
2079,268,35245
2080,268,8805
2081,268,13949
2082,268,31909
2083,268,35247
2084,268,30938
2085,268,12106
2086,268,29177
2087,269,13521
2088,269,32105
2089,269,35301
2090,269,1511
2091,269,30720
2092,269,30971
2093,269,29730
2094,269,4121
2095,270,27653
2096,270,11237
2097,270,31117
2098,270,15369
2099,270,11402
2100,270,1533
2101,271,24406
2102,271,32633
2103,271,13579
2104,271,116
2105,271,30467
2106,272,1808
2107,272,29716
2108,272,21304
2109,272,8369
2110,272,27226
2111,272,33242
2112,272,30450
2113,272,7852
2114,272,36030
2115,272,24163
2116,273,15850
2117,273,31904
2118,273,27225
2119,273,11734
2120,273,10563
2121,273,3319
2122,273,1982
2123,273,35149
2124,273,35264
2125,273,27132
2126,273,24346
2127,274,29716
2128,274,21218
2129,274,23927
2130,274,31088
2131,274,29669
2132,274,17260
2133,275,30150
2134,275,4249
2135,275,30410
2136,275,3324
2137,276,27941
2138,276,24776
2139,276,32115
2140,276,4245
2141,276,24165
2142,276,27288
2143,277,20857
2144,277,35867
2145,277,26463
2146,277,23332
2147,277,6492
2148,277,19140
2149,277,19722
2150,278,237
2151,278,27597
2152,278,3192
2153,278,27304
2154,278,32583
2155,278,17375
2156,278,4463
2157,278,4262
2158,278,32907
2159,278,34543
2160,278,26046
2161,278,18380
2162,278,6263
2163,279,27160
2164,279,34880
2165,279,31425
2166,279,19403
2167,279,32845
2168,279,27326
2169,279,8640
2170,279,27548
2171,280,27160
2172,280,17846
2173,280,11252
2174,280,8640
2175,280,29795
2176,280,19403
2177,280,25372
2178,280,27326
2179,281,23870
2180,283,29727
2181,283,12347
2182,283,12238
2183,283,13470
2184,283,29656
2185,283,13475
2186,283,3215
2187,283,35958
2188,284,33150
2189,284,27160
2190,284,31971
2191,284,30210
2192,284,24198
2193,284,27418
2194,284,16692
2195,284,12782
2196,285,13235
2197,285,31512
2198,285,30590
2199,286,13647
2200,286,9111
2201,286,9812
2202,286,25343
2203,286,22414
2204,286,27983
2205,286,14434
2206,286,3044
2207,287,24905
2208,287,34243
2209,287,35074
2210,287,31104
2211,287,24529
2212,287,13633
2213,287,13140
2214,287,27491
2215,287,24906
2216,288,8914
2217,288,27477
2218,288,4360
2219,288,20749
2220,288,20071
2221,288,28370
2222,288,34074
2223,288,21562
2224,288,16606
2225,288,34854
2226,289,6593
2227,289,33918
2228,289,10215
2229,289,4467
2230,289,26508
2231,289,27089
2232,289,13441
2233,289,27743
2234,290,567
2235,291,26065
2236,291,694
2237,291,19623
2238,291,19615
2239,291,12377
2240,291,19048
2241,291,18546
2242,291,701
2243,291,36423
2244,292,10318
2245,292,10245
2246,292,11793
2247,292,27529
2248,292,34232
2249,292,16978
2250,292,36739
2251,292,20495
2252,293,26228
2253,293,30826
2254,293,1049
2255,293,20734
2256,293,4547
2257,293,33474
2258,294,20396
2259,294,28497
2260,294,32155
2261,294,23386
2262,294,19206
2263,294,1231
2264,294,23998
2265,295,17043
2266,295,36122
2267,295,36123
2268,295,24138
2269,295,19882
2270,295,23818
2271,296,4015
2272,296,21968
2273,296,17531
2274,296,6962
2275,296,27746
2276,296,34467
2277,297,30289
2278,297,31637
2279,297,8442
2280,297,15128
2281,297,32406
2282,297,5389
2283,297,15459
2284,297,30993
2285,297,32201
2286,297,19249
2287,297,13148
2288,298,10375
2289,298,15494
2290,298,15683
2291,298,7494
2292,298,22040
2293,298,14321
2294,298,33010
2295,298,32090
2296,299,18170
2297,299,9115
2298,299,9819
2299,299,29181
2300,299,14571
2301,299,743
2302,299,1205
2303,299,7877
2304,299,29225
2305,299,33702
2306,299,24851
2307,299,11849
2308,300,12335
2309,300,21064
2310,300,24213
2311,300,11684
2312,300,28824
2313,300,7741
2314,300,9968
2315,300,30580
2316,300,31107
2317,301,856
2318,301,759
2319,301,25695
2320,301,18674
2321,301,24777
2322,301,27864
2323,301,453
2324,301,32528
2325,301,27832
2326,301,27709
2327,302,2814
2328,302,17546
2329,302,26585
2330,302,28776
2331,302,6903
2332,302,7217
2333,302,19972
2334,302,3382
2335,302,21893
2336,303,6954
2337,303,5052
2338,303,31154
2339,303,3307
2340,303,22819
2341,303,26286
2342,303,31997
2343,303,23490
2344,304,36483
2345,304,11267
2346,304,25103
2347,304,35021
2348,304,28951
2349,304,2619
2350,304,397
2351,305,20627
2352,305,2534
2353,305,36816
2354,305,23677
2355,305,15349
2356,305,24118
2357,305,344
2358,305,36598
2359,305,1969
2360,305,25382
2361,306,303
2362,307,291
2363,307,336
2364,307,9826
2365,308,353
2366,309,7586
2367,309,15598
2368,309,28444
2369,309,22008
2370,309,26432
2371,310,2781
2372,310,15263
2373,310,17571
2374,310,35691
2375,310,22256
2376,310,22277
2377,310,22302
2378,311,400
2379,313,439
2380,314,24458
2381,314,28916
2382,314,35892
2383,314,14232
2384,314,4025
2385,314,15328
2386,314,32023
2387,314,11337
2388,314,1622
2389,314,31752
2390,314,30284
2391,315,30959
2392,315,29820
2393,315,14946
2394,315,9619
2395,316,27953
2396,316,3597
2397,316,25252
2398,316,2977
2399,316,27720
2400,316,25093
2401,316,204
2402,316,180
2403,317,14015
2404,317,14321
2405,317,11068
2406,317,18059
2407,317,15025
2408,317,29922
2409,317,34492
2410,317,25636
2411,317,15035
2412,317,22878
2413,318,7553
2414,318,16827
2415,318,31702
2416,318,29426
2417,318,11903
2418,318,2192
2419,318,1114
2420,318,2169
2421,318,10337
2422,318,16538
2423,319,29679
2424,319,1933
2425,319,21335
2426,319,23881
2427,319,26168
2428,319,20665
2429,319,188
2430,321,570
2431,322,7930
2432,323,20298
2433,323,13547
2434,323,28603
2435,323,3890
2436,323,11168
2437,323,4075
2438,323,7679
2439,323,33330
2440,323,21648
2441,323,2252
2442,323,21001
2443,323,11904
2444,323,33572
2445,323,35895
2446,323,7192
2447,323,7515
2448,323,2325
2449,323,20993
2450,323,34636
2451,323,20089
2452,323,36042
2453,323,27892
2454,323,16911
2455,323,10115
2456,323,8703
2457,323,17557
2458,324,16521
2459,324,12868
2460,324,30758
2461,324,13490
2462,324,31026
2463,324,26975
2464,324,18342
2465,324,9208
2466,324,30027
2467,324,15013
2468,324,26735
2469,325,28528
2470,325,34030
2471,325,34327
2472,325,8705
2473,325,21242
2474,325,7952
2475,325,3267
2476,325,18188
2477,330,16521
2478,330,12868
2479,330,9240
2480,330,30758
2481,330,20423
2482,330,31026
2483,330,5370
2484,330,6005
2485,330,18342
2486,330,13490
2487,330,26975
2488,330,30027
2489,330,9208
2490,330,17522
2491,330,28688
2492,331,3117
2493,331,30511
2494,331,20975
2495,331,16805
2496,331,11784
2497,331,12433
2498,331,23815
2499,331,22024
2500,331,19296
2501,331,21642
2502,331,18334
2503,331,19847
2504,332,10436
2505,332,384
2506,332,15135
2507,332,23251
2508,332,9943
2509,332,7973
2510,332,29226
2511,332,7822
2512,332,11343
2513,332,26459
2514,332,1270
2515,332,19632
2516,333,9545
2517,333,2096
2518,333,3035
2519,333,24589
2520,333,25082
2521,333,20319
2522,333,21461
2523,333,27806
2524,333,13373
2525,333,26584
2526,334,6636
2527,334,29375
2528,334,8567
2529,334,36690
2530,334,36674
2531,334,25951
2532,334,35925
2533,334,5618
2534,335,29437
2535,335,27070
2536,335,8254
2537,335,3932
2538,335,4500
2539,335,33840
2540,335,27745
2541,335,23160
2542,336,10604
2543,337,8291
2544,337,557
2545,337,11055
2546,337,19791
2547,338,26745
2548,338,14845
2549,338,33184
2550,338,14644
2551,338,5879
2552,338,24403
2553,338,25104
2554,340,18389
2555,340,31715
2556,340,33325
2557,340,2759
2558,340,35275
2559,340,21265
2560,340,36006
2561,340,35179
2562,340,23300
2563,340,33560
2564,341,31066
2565,341,32
2566,341,21022
2567,341,8363
2568,341,7720
2569,341,14642
2570,341,28116
2571,341,32922
2572,342,17429
2573,342,18773
2574,342,21132
2575,342,31852
2576,342,28596
2577,342,31326
2578,342,36390
2579,343,17429
2580,343,31326
2581,343,18773
2582,343,21132
2583,343,31852
2584,343,28596
2585,343,36390
2586,343,27894
2587,344,1808
2588,344,23775
2589,344,7737
2590,344,20896
2591,344,24750
2592,344,1584
2593,344,29043
2594,344,33921
2595,344,35147
2596,344,2979
2597,345,601
2598,346,415
2599,346,27908
2600,346,16689
2601,346,27950
2602,346,13696
2603,346,27303
2604,346,17321
2605,346,25268
2606,346,11379
2607,346,13079
2608,347,197
2609,347,31837
2610,347,31174
2611,347,17350
2612,347,31850
2613,347,24183
2614,347,30972
2615,347,24586
2616,347,4950
2617,348,716
2618,348,19254
2619,349,3940
2620,349,29525
2621,349,17527
2622,349,18747
2623,350,3940
2624,350,3442
2625,350,22632
2626,350,31300
2627,351,752
2628,352,17422
2629,352,8298
2630,352,9779
2631,352,34010
2632,352,19991
2633,353,19275
2634,353,2251
2635,353,10017
2636,353,21635
2637,353,1687
2638,353,9452
2639,353,24717
2640,353,17797
2641,353,26867
2642,353,7515
2643,353,23317
2644,353,32991
2645,354,25969
2646,354,13573
2647,354,36030
2648,354,33921
2649,354,27282
2650,354,19096
2651,354,30414
2652,355,856
2653,355,17474
2654,355,27302
2655,355,1842
2656,355,26053
2657,355,2683
2658,356,31549
2659,356,21304
2660,356,27733
2661,356,27120
2662,356,429
2663,356,18981
2664,356,24487
2665,356,2871
2666,356,35147
2667,356,16834
2668,357,27849
2669,357,27286
2670,357,25239
2671,357,32513
2672,357,17181
2673,357,30407
2674,357,2452
2675,357,1762
2676,357,18695
2677,357,25964
2678,358,29322
2679,358,13800
2680,358,23293
2681,358,16575
2682,358,17688
2683,358,33739
2684,359,27817
2685,359,17814
2686,359,11892
2687,359,7852
2688,359,36576
2689,359,31774
2690,359,24696
2691,359,8899
2692,359,34709
2693,361,21215
2694,361,36244
2695,361,17031
2696,361,13009
2697,361,7351
2698,361,33075
2699,361,23470
2700,361,12973
2701,361,3567
2702,362,32844
2703,362,213
2704,362,31778
2705,362,31109
2706,362,35139
2707,362,29664
2708,362,32544
2709,362,21365
2710,363,2424
2711,363,2879
2712,364,32047
2713,364,31874
2714,364,36381
2715,364,36468
2716,364,21211
2717,364,36251
2718,364,17822
2719,364,28622
2720,364,30417
2721,365,18440
2722,365,35293
2723,365,8393
2724,366,27342
2725,366,559
2726,366,24289
2727,366,24725
2728,366,24310
2729,366,3971
2730,367,28991
2731,367,3964
2732,367,35450
2733,367,10489
2734,367,26205
2735,368,33056
2736,368,24331
2737,368,153
2738,368,25851
2739,368,23974
2740,369,1567
2741,369,27121
2742,369,33020
2743,369,32848
2744,369,25278
2745,369,14764
2746,369,24198
2747,370,17929
2748,370,19959
2749,370,4595
2750,370,34386
2751,370,11151
2752,370,4300
2753,370,35862
2754,370,33395
2755,370,12761
2756,370,20210
2757,371,922
2758,373,22037
2759,373,22612
2760,373,22321
2761,373,6652
2762,373,14632
2763,373,21537
2764,373,18242
2765,373,15932
2766,373,24881
2767,373,364
2768,374,24433
2769,374,21233
2770,374,30450
2771,374,18691
2772,374,25731
2773,374,1713
2774,374,36450
2775,374,32853
2776,375,7635
2777,375,15053
2778,375,8314
2779,375,32260
2780,375,15890
2781,375,19913
2782,375,28427
2783,375,3522
2784,375,5668
2785,376,1043
2786,377,1046
2787,378,25484
2788,378,23707
2789,378,7213
2790,378,29098
2791,378,19174
2792,378,25918
2793,378,11590
2794,378,11543
2795,378,16999
2796,378,5425
2797,379,1139
2798,380,7553
2799,380,20891
2800,380,2830
2801,380,7656
2802,380,2676
2803,380,25119
2804,380,11026
2805,380,17750
2806,380,13648
2807,380,32013
2808,381,26057
2809,381,13641
2810,381,33763
2811,381,9777
2812,381,16164
2813,381,18183
2814,381,10771
2815,381,9326
2816,382,24349
2817,382,10561
2818,382,23930
2819,382,10439
2820,382,140
2821,382,36304
2822,382,36089
2823,382,19170
2824,382,21047
2825,382,678
2826,382,11585
2827,383,36294
2828,383,36290
2829,383,13197
2830,383,1835
2831,383,33046
2832,383,12877
2833,383,13134
2834,383,27546
2835,384,1309
2836,385,18375
2837,385,24857
2838,385,33129
2839,385,30476
2840,385,10595
2841,386,5775
2842,386,13602
2843,386,36835
2844,386,36547
2845,386,5358
2846,386,3746
2847,386,10745
2848,386,36258
2849,387,1400
2850,388,1400
2851,389,25800
2852,389,8955
2853,389,12752
2854,389,10890
2855,389,21117
2856,389,28959
2857,389,11605
2858,389,29472
2859,390,30277
2860,390,9411
2861,390,26380
2862,390,2583
2863,390,28068
2864,390,36530
2865,390,18181
2866,390,7976
2867,392,8637
2868,392,12783
2869,392,36614
2870,392,29060
2871,392,27249
2872,392,35954
2873,392,20863
2874,392,31825
2875,393,9675
2876,393,18832
2877,393,4409
2878,393,8701
2879,393,12607
2880,393,19674
2881,393,19245
2882,393,34995
2883,393,15672
2884,393,1337
2885,394,18164
2886,394,33260
2887,394,25117
2888,394,36388
2889,394,17950
2890,394,3572
2891,394,9037
2892,394,3561
2893,394,31491
2894,394,36462
2895,394,3577
2896,394,23807
2897,394,34525
2898,394,25312
2899,394,31393
2900,394,28566
2901,395,2621
2902,395,9926
2903,395,22267
2904,395,32783
2905,395,33599
2906,395,6739
2907,395,17766
2908,395,13381
2909,395,21430
2910,396,13816
2911,397,28714
2912,397,16948
2913,397,15891
2914,397,19068
2915,397,29396
2916,398,6879
2917,398,8094
2918,398,7647
2919,398,30523
2920,398,19270
2921,398,29753
2922,398,16463
2923,398,30545
2924,400,18339
2925,400,8330
2926,400,17323
2927,400,23349
2928,400,3795
2929,401,35747
2930,401,7473
2931,401,18680
2932,401,34577
2933,401,30629
2934,401,6490
2935,401,14768
2936,401,19415
2937,401,1211
2938,401,30112
2939,403,6348
2940,403,17800
2941,403,10006
2942,403,25352
2943,403,28440
2944,403,36624
2945,403,19775
2946,403,2356
2947,404,22110
2948,404,7014
2949,404,17683
2950,404,5802
2951,404,14732
2952,404,3924
2953,404,6881
2954,404,22848
2955,404,5356
2956,404,23650
2957,404,2380
2958,404,25048
2959,404,33994
2960,404,9629
2961,404,31970
2962,404,6030
2963,404,35045
2964,404,2120
2965,405,16515
2966,405,17171
2967,405,18404
2968,405,24615
2969,405,19502
2970,405,20837
2971,405,27394
2972,405,7320
2973,405,268
2974,405,33841
2975,405,8238
2976,405,10126
2977,405,6610
2978,405,3435
2979,405,3127
2980,405,32294
2981,405,22542
2982,405,25292
2983,405,14383
2984,405,3252
2985,406,7559
2986,406,33368
2987,406,29925
2988,406,4733
2989,406,12027
2990,406,23982
2991,406,23074
2992,406,6938
2993,406,17522
2994,406,14161
2995,406,16366
2996,406,4911
2997,407,12274
2998,407,14495
2999,407,1761
3000,407,12797
3001,407,24388
3002,407,33602
3003,407,33359
3004,407,12257
3005,407,16619
3006,407,31996
3007,407,32563
3008,407,2563
3009,408,14949
3010,408,3310
3011,408,28142
3012,408,35952
3013,408,13673
3014,408,18004
3015,408,30975
3016,409,8910
3017,409,5169
3018,409,7859
3019,409,5373
3020,409,5944
3021,409,34995
3022,409,22799
3023,409,16817
3024,409,28689
3025,409,9265
3026,409,2574
3027,409,25113
3028,409,20291
3029,409,18073
3030,409,11818
3031,410,1955
3032,410,5497
3033,410,36438
3034,410,15481
3035,410,17006
3036,410,1474
3037,410,34808
3038,410,16762
3039,410,16789
3040,410,21740
3041,411,6772
3042,411,14110
3043,411,33944
3044,411,22804
3045,412,7746
3046,412,2310
3047,412,12836
3048,412,18295
3049,412,13503
3050,412,14872
3051,412,8063
3052,412,8728
3053,412,8317
3054,412,30322
3055,412,4212
3056,413,7746
3057,413,2310
3058,413,18295
3059,413,13503
3060,413,14872
3061,413,22495
3062,414,19855
3063,414,3257
3064,414,15904
3065,414,8706
3066,414,22035
3067,414,34397
3068,414,8334
3069,414,27040
3070,414,7543
3071,414,35197
3072,414,8786
3073,416,3276
3074,416,1266
3075,416,33418
3076,416,29851
3077,416,30264
3078,416,2279
3079,416,11925
3080,416,23119
3081,416,16060
3082,416,84
3083,417,15093
3084,417,8535
3085,417,36070
3086,417,17900
3087,417,25000
3088,417,10009
3089,417,34981
3090,417,12424
3091,418,2700
3092,418,9423
3093,418,23276
3094,418,4998
3095,418,1729
3096,418,71
3097,418,35616
3098,418,20671
3099,418,22838
3100,419,9668
3101,419,17113
3102,419,20698
3103,419,17914
3104,419,1276
3105,419,19210
3106,419,35277
3107,419,17990
3108,419,10665
3109,419,31817
3110,420,23608
3111,420,32960
3112,420,11405
3113,420,35710
3114,420,16507
3115,420,9705
3116,420,26675
3117,420,35524
3118,421,13238
3119,421,20329
3120,421,2106
3121,421,20591
3122,421,1027
3123,421,1983
3124,421,7575
3125,421,24033
3126,421,16733
3127,421,12862
3128,422,16131
3129,422,4288
3130,422,28132
3131,422,21602
3132,422,35040
3133,422,33638
3134,422,27527
3135,422,9382
3136,422,28633
3137,422,19272
3138,423,3467
3139,423,17169
3140,423,28275
3141,423,11022
3142,423,5547
3143,423,16830
3144,423,33386
3145,423,5216
3146,423,2737
3147,424,20396
3148,424,30095
3149,424,28014
3150,424,29137
3151,424,36009
3152,424,12121
3153,424,12883
3154,424,6707
3155,424,23559
3156,425,558
3157,425,2112
3158,425,12444
3159,425,33802
3160,425,20036
3161,425,20131
3162,426,31105
3163,426,34286
3164,426,20221
3165,426,9675
3166,426,14584
3167,426,10521
3168,426,5242
3169,426,11662
3170,426,10108
3171,426,34099
3172,427,30694
3173,427,24553
3174,427,30179
3175,428,30533
3176,428,3466
3177,428,17680
3178,428,23346
3179,428,36777
3180,428,26206
3181,428,6966
3182,428,6622
3183,430,9905
3184,430,4755
3185,430,7537
3186,430,24011
3187,430,15599
3188,430,17805
3189,430,19310
3190,430,34757
3191,430,7641
3192,430,27603
3193,430,23464
3194,431,20224
3195,431,9990
3196,431,472
3197,431,14547
3198,431,32964
3199,431,25356
3200,431,35900
